ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.Hit	AOI.L.2.Hit	AOI.L.3...leak.Hit	AOI.L.4.Hit	AOI.R.1...leak.Hit	AOI.R.2.Hit	AOI.R.3.Hit	AOI.R.4.Hit	AOI.S.Hit	AOI.S.2...sen_leak.Hit	AOI.S.3.Hit	AOI.S.4.Hit	AOI.leak.Hit
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	306	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	385	Saccade	152	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	385	Saccade	152	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	385	Saccade	152	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	385	Saccade	152	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	385	Saccade	152	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	385	Saccade	152	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	385	Saccade	152	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	385	Saccade	152	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	385	Saccade	152	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	529	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	18	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	386	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	387	Saccade	86	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	387	Saccade	86	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	387	Saccade	86	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	387	Saccade	86	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	387	Saccade	86	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	224	NA	Fixation	34	1145	772	4.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	224	NA	Fixation	34	1145	772	4.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	203	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	388	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	388	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	388	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	389	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	389	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	389	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	390	Saccade	85	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	390	Saccade	85	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	390	Saccade	85	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	390	Saccade	85	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	390	Saccade	85	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	119	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	119	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	119	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	119	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	119	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	119	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	119	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	391	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	392	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	392	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	392	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	86	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	86	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	86	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	86	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	86	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	393	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	393	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	394	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	476	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	225	NA	Fixation	34	1186	693	2.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	225	NA	Fixation	34	1186	693	2.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	395	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	226	NA	Fixation	68	1191	673	0.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	226	NA	Fixation	68	1191	673	0.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	226	NA	Fixation	68	1191	673	0.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	226	NA	Fixation	68	1191	673	0.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	396	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	397	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	227	NA	Fixation	34	1254	693	1.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	227	NA	Fixation	34	1254	693	1.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	398	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	398	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	398	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	398	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	398	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	398	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	289	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	399	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	399	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	228	NA	Fixation	154	1241	685	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	228	NA	Fixation	154	1241	685	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	228	NA	Fixation	154	1241	685	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	228	NA	Fixation	154	1241	685	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	228	NA	Fixation	154	1241	685	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	228	NA	Fixation	154	1241	685	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	228	NA	Fixation	154	1241	685	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	228	NA	Fixation	154	1241	685	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	228	NA	Fixation	154	1241	685	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	400	Saccade	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	401	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	204	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
